Sno,id,delay,jitter,bandwidth
17,798,0.013320621316564585,0.08522386514648342,0.09959313789802286
4,798,0.015486891126532894,0.049257613894673605,0.0011969196592817612
20,798,0.008542503948591965,0.02890487322852652,0.0011969196592817612
5,798,0.0030534498911879374,0.01054402457872481,5.7297440556023275E-6
22,798,0.3312845710304803,0.28767937844387237,0.18898184037235363
8,798,0.008968535906937162,0.04031078522506917,0.09960515444458391
13,798,0.02013514494266156,0.10472392413492286,0.09959313789802286
14,798,0.017053535862936037,0.05123051907204168,0.18898184037235363
16,799,0.02915803043185704,0.058850208147669725,0.09233322968824333
1,799,0.04020159451342569,0.12572934057952853,2.4212136300619088E-5
17,799,0.04810334232399171,0.11977598356557413,0.09229112701436905
4,799,0.07976988718026927,0.07802835706538504,0.001123013420905848
20,799,0.13163236982296406,0.12530079153377693,0.001123013420905848
5,799,0.038701133945720785,0.10967380849247876,2.4212136300619088E-5
22,799,0.2666375077371293,0.15801645733458544,0.196242009045397
8,799,0.056331908748046215,0.08786182030438752,0.09233322968824333
13,799,0.04368765972396953,0.10224021990968514,0.09229112701436905
14,799,0.07046209306811722,0.023141648470585342,0.196242009045397
16,800,0.011800846991183321,0.044841861736695396,0.09291484740082798
1,800,0.004768993904789451,0.026797223242891383,4.593042203196893E-6
17,800,0.020447044839913737,0.0819872991357465,0.09295724983392126
4,800,0.007188527823770514,0.02561398791247784,0.0010865540272867083
20,800,0.016740728742436324,0.05811339843917063,0.0010865540272867083
5,800,0.002842621817382123,0.00595813535172774,4.593042203196893E-6
22,800,0.3305374206258283,0.29970499757181784,0.19565314702102962
8,800,0.004791470449392007,0.01706879902171017,0.09291484740082798
13,800,0.027118612137825453,0.06593989474576108,0.09295724983392126
14,800,0.0133285909493159,0.05593813956679437,0.19565314702102962
16,801,0.02284250956505476,0.007572150251332556,0.1019878804482868
1,801,0.0871074266154518,0.028384975073029388,2.594516164863224E-5
17,801,0.044604337332338095,0.023584371254365535,0.09068445184872309
4,801,0.05963881605579724,0.029695000723171727,0.0011001396156159506
20,801,0.0547442921567057,0.02233657263709492,0.0011001396156159506
5,801,0.00864265831024962,8.731332361058107E-4,2.594516164863224E-5
22,801,0.2671450996234809,0.32068945737428667,0.19216953854038069
8,801,0.05246129943256503,0.026099516247924066,0.1019878804482868
13,801,0.07616499914953077,0.026747850255330993,0.09068445184872309
14,801,0.12026604353594687,0.06381203033203904,0.19216953854038069
16,802,0.017586027258615203,0.007382981845211783,0.09256875003671805
1,802,0.030545221518795792,0.01845524045652806,2.4835675273822613E-5
17,802,0.08968966216997473,0.03806184229378225,0.09255563085941394
4,802,0.03987273959864083,0.0227664491821359,0.0011220609569724707
20,802,0.04265142422060575,0.02067284120137108,0.0011220609569724707
5,802,0.027046479087816707,0.017296498554130606,2.4835675273822613E-5
22,802,0.28794618819822626,0.32525139767607636,0.19600706851208946
8,802,0.02024100964159564,0.012500143537327915,0.09256875003671805
13,802,0.07106416684347497,0.040169719283111624,0.09255563085941394
14,802,0.09649513161619577,0.02154325072380891,0.19600706851208946
16,803,0.0694394144164089,0.1159248045488157,0.08468852628556232
1,803,0.0766936245306778,0.15389551680519842,8.371760301286039E-6
17,803,0.1289630861313161,0.06905164829048321,0.09412296435245242
4,803,0.08281135146554654,0.07815792383819405,0.001098575873775959
20,803,0.07873870994348013,0.07794734290350047,0.001098575873775959
5,803,0.06671945081738176,0.06736970056850758,8.371760301286039E-6
22,803,0.1370119580059882,0.06020724903335286,0.1988024505484969
8,803,0.06872071297133835,0.07687553994102161,0.08468852628556232
13,803,0.17994998702306836,0.1893959527122911,0.09412296435245242
14,803,0.10193582162583821,0.08421617534399396,0.1988024505484969
16,804,0.05392412077060385,0.05370755175287379,0.0834617088826179
1,804,0.0465625993772906,0.08029137677038224,2.3917266723305384E-5
17,804,0.08552219957316118,0.07649842101966214,0.09390709939055707
4,804,0.10649880684296407,0.07562522257345321,0.0011155669898492736
20,804,0.10555420255419352,0.08198319875991208,0.0011155669898492736
5,804,0.05110096133612047,0.08176489914835984,2.3917266723305384E-5
22,804,0.20950861476217983,0.18329492774669195,0.19942306543720634
8,804,0.04187508937286536,0.028573859869248035,0.0834617088826179
13,804,0.10054353845097838,0.09135838743461079,0.09390709939055707
14,804,0.1336792625807449,0.18450605204248005,0.19942306543720634
16,805,0.033179607477493586,0.00802992164452031,0.09252464058437719
1,805,0.017936182082048627,0.004476097676240216,4.581339071175045E-6
17,805,0.0822735001477867,0.018657583432957203,0.09251202107766295
4,805,0.05716284523291861,0.0031385880140699643,0.0011129322059994506
20,805,0.07921580815475174,0.015658438400655204,0.0011129322059994506
5,805,0.021445772688579355,0.006073509784127642,4.581339071175045E-6
22,805,0.29064898227916663,0.33188056618429945,0.19604853484766455
8,805,0.01398711619160277,0.002182876564555585,0.09252464058437719
13,805,0.055588188208572524,0.012513314828008723,0.09251202107766295
14,805,0.07179442164651706,0.008971954017944308,0.19604853484766455
16,806,0.005597476127964053,0.02549502630414407,0.101080044466901
1,806,0.008251898039998215,0.04053082612845497,2.6053255403106568E-5
17,806,0.015144238400266897,0.08210676522261946,0.09098166362438367
4,806,0.01432511982748695,0.03393565259216285,0.001215574641139326
20,806,0.00997639311545798,0.03315835760932286,0.001215574641139326
5,806,0.003113247746847716,0.010424970691326611,2.6053255403106568E-5
22,806,0.3317612688456646,0.31141625915063365,0.19250776031511033
8,806,0.00670655404971511,0.03815472007113563,0.101080044466901
13,806,0.011372112773491691,0.027314942922620378,0.09098166362438367
14,806,0.015101772957854651,0.023131999729709064,0.19250776031511033
16,807,0.07357395180146165,0.02612922633314135,0.10096425016133741
1,807,0.01633508895818534,0.0052215302930461015,2.1415479208922317E-5
17,807,0.05604005917171725,0.016122610208735975,0.09086577012447149
4,807,0.03141828613165298,0.006563432109284099,0.001192633084564226
20,807,0.04323347782765734,0.010975698726362402,0.001192633084564226
5,807,0.02386495877573295,0.007283235664169365,2.1415479208922317E-5
22,807,0.25432497666004533,0.3302596266773978,0.19262333039441684
8,807,0.03454925020073,0.014665963075902101,0.10096425016133741
13,807,0.1262731636660328,0.025033168075454276,0.09086577012447149
14,807,0.1305572509372068,0.0033728252102145835,0.19262333039441684
16,808,0.08899362964345464,0.13623539806569954,0.09185332974841613
1,808,0.0444673272042179,0.06975014122582175,9.269274185756226E-6
17,808,0.141707660544476,0.1458643871925456,0.09185399780421329
4,808,0.11340282413737031,0.06432604025624326,0.0011210811346286248
20,808,0.11306535473698463,0.06706228885791805,0.0011210811346286248
5,808,0.07662193589727673,0.12883821987314467,9.269274185756226E-6
22,808,0.059132502312240244,0.0588907709250253,0.196671117310694
8,808,0.055738149896710505,0.04301680624809832,0.09185332974841613
13,808,0.12339912647306651,0.13100302063759894,0.09185399780421329
14,808,0.16669677818274375,0.1367305287650502,0.196671117310694
16,809,0.0557295462351646,0.08210835043964479,0.09186622245054062
1,809,0.03247653652056869,0.04460910380115156,2.1816603462033344E-5
17,809,0.13055512555599033,0.1069428515134309,0.09186622245054062
4,809,0.055827269013059996,0.08356498784240227,0.0011271346298736356
20,809,0.15351747264915377,0.22862540690556557,0.0011271346298736356
5,809,0.03799411490327776,0.06886194989374506,2.1816603462033344E-5
22,809,0.21562906799456363,0.10500622375370074,0.1966602244517872
8,809,0.03577405384647475,0.030547719628308555,0.09186622245054062
13,809,0.09934146801130056,0.07557181509225944,0.09186622245054062
14,809,0.06429407071840693,0.0963213982322257,0.1966602244517872
16,810,0.05321260910976415,0.06253543636190291,0.10872786343107638
1,810,0.05863445384671373,0.07063551156477314,1.0639013862388118E-5
17,810,0.09550353593939324,0.06846445775438845,0.09786856640479875
4,810,0.08955994622279673,0.06833140363446952,0.00106588627688478
20,810,0.1672327130124004,0.25792703407408824,0.00106588627688478
5,810,0.0464460608170235,0.09904418877868586,1.0639013862388118E-5
22,810,0.1262918685527855,0.06727670634242912,0.18480856309977556
8,810,0.04089243513160638,0.08263958935941139,0.10872786343107638
13,810,0.09139681128000733,0.07182001775429545,0.09786856640479875
14,810,0.17776712066846762,0.002117507640173412,0.18480856309977556
16,811,0.00491670716721099,0.01623074530266375,0.09244250171325168
1,811,0.00504688948464069,0.017191878262324833,1.9198979975417487E-5
17,811,0.013342691243298612,0.0717123004205448,0.09244250171325168
4,811,0.009560429985117865,0.017123048740697488,0.001109348921549014
20,811,0.006448341983501236,0.02905225898454258,0.001109348921549014
5,811,0.002906187397518634,0.008188852816312417,1.9198979975417487E-5
22,811,0.332097748545153,0.31004289021325215,0.1961200955991048
8,811,0.005874144976266666,0.021676958712149738,0.09244250171325168
13,811,0.01648566433552994,0.07378028649826718,0.09244250171325168
14,811,0.012116586355669909,0.04653123696320489,0.1961200955991048
16,812,0.03060694931591178,0.021083587675410076,0.09241056276914146
1,812,0.11434810383958316,0.15846301517928393,2.476460189785256E-5
17,812,0.10090645879117677,0.0816064075113098,0.09242264141693361
4,812,0.07354962277471555,0.05921747166173013,0.0011214923257283637
20,812,0.20060699319070222,0.24131484470107886,0.0011214923257283637
5,812,0.05249006510587754,0.06687759867182723,2.476460189785256E-5
22,812,0.1590526034217995,0.05523107903402654,0.19614394688394438
8,812,0.038819000295156995,0.03639863072484908,0.09241056276914146
13,812,0.07592911748897392,0.07949335887008915,0.09242264141693361
14,812,0.07706739246353263,0.04460590966423881,0.19614394688394438
16,813,0.04452998454808468,0.06289023802283727,0.09240666366978882
1,813,0.15944054768288038,0.07813083169407195,4.6061988394699396E-6
17,813,0.06683745530486923,0.028976135078677263,0.09242141093542809
4,813,0.13170558029506696,0.20664212421837955,9.92635849905772E-4
20,813,0.03580727184597182,0.033972287954358166,9.92635849905772E-4
5,813,0.0207782453780651,0.02070222662850075,4.6061988394699396E-6
22,813,0.20511396942215693,0.041671328503776986,0.19614721390497694
8,813,0.08532464808913331,0.15900489266895254,0.09240666366978882
13,813,0.07983587102398455,0.15575816909989593,0.09242141093542809
14,813,0.06673717823085484,0.06818041915005282,0.19614721390497694
16,814,0.13147045468357216,0.07840920028696588,0.09323720248859177
1,814,0.17748195670901998,0.26886866226129863,2.0784215729515563E-5
17,814,0.08553856683227344,0.06743918357912021,0.09323729018570455
4,814,0.09655003071199128,0.06608671576582416,0.001187681998417001
20,814,0.09692613905193674,0.06869373078371166,0.001187681998417001
5,814,0.04563264836915235,0.037580184501061785,2.0784215729515563E-5
22,814,0.12099981812479783,0.03743766638740263,0.19536500672543117
8,814,0.03101932943827773,0.02070293740869081,0.09323720248859177
13,814,0.10373452359985505,0.10942482596091119,0.09323729018570455
14,814,0.08858861329708682,0.06182086746582231,0.19536500672543117
16,815,0.07727847297705777,0.06650087974307035,0.09263497616151058
1,815,0.030168220296110482,0.04200342844222471,9.560889425652876E-6
17,815,0.2162710220198187,0.24412894778686914,0.09262197610322677
4,815,0.04251813443600658,0.04013897149269979,0.0011275659018325727
20,815,0.10891084691648266,0.05605628192670246,0.0011275659018325727
5,815,0.04184817322345968,0.08056139406760779,9.560889425652876E-6
22,815,0.14240668912921686,0.13189764091253914,0.19594403192467952
8,815,0.03202725174019759,0.02167251652883819,0.09263497616151058
13,815,0.11008216983113421,0.06867368550499744,0.09262197610322677
14,815,0.0928007200108018,0.10723452394540291,0.19594403192467952
16,816,0.02516174045744239,0.035750027085858935,0.09388546375940751
1,816,0.03202687317846808,0.06752768554349961,2.5027541125247942E-5
17,816,0.052969570614637716,0.07814389877797763,0.09388555157534129
4,816,0.05661896932554698,0.06824524141006535,0.0011934185399723493
20,816,0.26542484763271806,0.21817311934293432,0.0011934185399723493
5,816,0.02019664714582263,0.022645598544296836,2.5027541125247942E-5
22,816,0.07974101563942981,0.10076110482395711,0.19474346875240844
8,816,0.04123489782115002,0.09040429577865125,0.09388546375940751
13,816,0.0733738622993993,0.08897176518173044,0.09388555157534129
14,816,0.13834638980208303,0.14197023499537914,0.19474346875240844
16,817,0.043819531577380326,0.053893698807083217,0.09201649472571125
1,817,0.03723976981977896,0.054129434627734896,2.4845343528001195E-5
17,817,0.09851353841740342,0.09946816824821571,0.09205430580862135
4,817,0.07239629877636848,0.020392271037897803,0.0011282908600516609
20,817,0.05882264968089499,0.03311976025003506,0.0011282908600516609
5,817,0.018465376127402674,0.015338544063736406,2.4845343528001195E-5
22,817,0.18735293510685744,0.23418894464760076,0.19650236503057955
8,817,0.03383427012415141,0.02724432555817349,0.09201649472571125
13,817,0.1926293574747742,0.1657133015059204,0.09205430580862135
14,817,0.1253202866387876,0.10289307295682663,0.19650236503057955
16,818,0.09749740821714041,0.06488362768880118,0.09265033042468483
1,818,0.030906058627359095,0.03374720440073597,5.286483955939236E-6
17,818,0.17338274846856772,0.20842894689458571,0.09265102794687347
4,818,0.09959450010256499,0.07931557784492871,9.815972778743284E-4
20,818,0.13656743219718423,0.1871186842723662,9.815972778743284E-4
5,818,0.024291536960720565,0.009898814702284063,5.286483955939236E-6
22,818,0.13922552955514278,0.04040755475751283,0.19592381364713543
8,818,0.03881890724471907,0.02952374188908884,0.09265033042468483
13,818,0.08520871691401552,0.11530076477792214,0.09265102794687347
14,818,0.11523052405847585,0.07154397804557804,0.19592381364713543
16,819,0.01237082546844375,0.0010567281786236773,0.08493807514802068
1,819,0.02575831814755953,0.0026702672333623906,2.162691448812122E-5
17,819,0.0370629978157041,0.004449885780016599,0.08493803720606544
4,819,0.03556096920202295,0.001129539517086068,0.001160189107399598
20,819,0.04775744154511391,0.004557330692794576,0.001160189107399598
5,819,0.03008298249330346,0.005973887407440332,2.162691448812122E-5
22,819,0.3156203890465772,0.333172497765181,0.20279364211539536
8,819,0.02527413480620819,0.0035311322897345477,0.08493807514802068
13,819,0.05330375582998517,0.0017418760338901854,0.08493803720606544
14,819,0.037071244247308635,0.0024314385817534737,0.20279364211539536
16,820,0.015402212828005137,0.10126497047061692,0.09111619151643285
1,820,0.03976407108634852,0.04323648106828501,3.960236768619451E-6
17,820,0.008616201526960632,0.03866948021043177,0.10122811607281598
4,820,0.015566975266100524,0.04505500785914758,9.402322131751416E-4
20,820,0.0530337594700071,0.02985759546344344,9.402322131751416E-4
5,820,0.012413830060821257,0.035245332707345665,3.960236768619451E-6
22,820,0.32369830667069766,0.2757850759573213,0.19236778099264099
8,820,0.0076457540035618785,0.026789762278494195,0.09111619151643285
13,820,0.020268045773879063,0.04273455223004268,0.10122811607281598
14,820,0.027560321226556547,0.121354258543652,0.19236778099264099
16,821,0.04701255563481636,0.039741856864113995,0.0925422430355725
1,821,0.03272374263279531,0.02615735659465654,2.6451487922750568E-5
17,821,0.09331685381949317,0.08278291482488496,0.0925422430355725
4,821,0.046439204365655795,0.023448028725976566,0.0012618308856503382
20,821,0.08499089401674198,0.06265226044007301,0.0012618308856503382
5,821,0.027752449863720798,0.02379786368274854,2.6451487922750568E-5
22,821,0.25591327042837475,0.28728449300379927,0.19602492051432693
8,821,0.03982430462498767,0.03949803250030322,0.0925422430355725
13,821,0.09548209802420542,0.062952118974449,0.0925422430355725
14,821,0.11303788904226682,0.09432671117983919,0.19602492051432693
16,822,0.024395029096813587,0.0031843763177569913,0.09238505248093608
1,822,0.008153762720967251,5.511636142240297E-4,2.058267122387314E-5
17,822,0.05107697037169961,0.0020238548541532514,0.0924395163674538
4,822,0.022304945320944236,0.0020544297587884604,0.00113131182191217
20,822,0.03858616201604961,0.0033362316774451953,0.00113131182191217
5,822,0.010948336273038721,0.0011641904521599653,2.058267122387314E-5
22,822,0.31856482016962573,0.33320021489706575,0.19614844619110589
8,822,0.023758747182761053,0.0036958944723040335,0.09238505248093608
13,822,0.05192177346432374,0.0062838563169768874,0.0924395163674538
14,822,0.03147208199384814,0.002081947172960148,0.19614844619110589
16,823,0.05257232664634854,0.07233478547491527,0.08475949967810228
1,823,0.03798981603884513,0.049068623140356746,7.475606113358364E-6
17,823,0.10180604210409813,0.10992488895541777,0.09416522647256641
4,823,0.0763838447077332,0.10861204723572324,9.936158089498435E-4
20,823,0.10735085199865665,0.12339594853026942,9.936158089498435E-4
5,823,0.038545222706079706,0.050450365772999814,7.475606113358364E-6
22,823,0.2214529805968092,0.1642262571061883,0.19875346830123908
8,823,0.03409888377560733,0.041165502206479174,0.08475949967810228
13,823,0.127962610538251,0.1165840690825493,0.09416522647256641
14,823,0.10543469899669737,0.1398688532854723,0.19875346830123908
16,824,0.0727757688131133,0.12079838380957954,0.09186133240563243
1,824,0.055990825714292536,0.1309601878847469,2.1602821892542794E-5
17,824,0.1321708714732785,0.11095967639096814,0.09188681092880055
4,824,0.07894979057391283,0.04061407818204831,0.0010076149281485875
20,824,0.18992053339844361,0.10645289225849541,0.0010076149281485875
5,824,0.06895410000924208,0.14721609197433877,2.1602821892542794E-5
22,824,0.1102855446298973,0.02353137803285942,0.19665288051208285
8,824,0.057549410340113766,0.145953529654874,0.09186133240563243
13,824,0.10777878081220651,0.05197382524536926,0.09188681092880055
14,824,0.105180335545938,0.08856990654460639,0.19665288051208285
16,825,0.03593414670017922,0.02644823932446094,0.09061246517932958
1,825,0.057589571579166665,0.0715068103260166,9.022838100705873E-6
17,825,0.15202992159942208,0.0017715174958375722,0.10069263554002857
4,825,0.06921388065064128,0.025705799631245196,0.0010894896549840328
20,825,0.07936775963774022,0.08369832794657517,0.0010894896549840328
5,825,0.05411400956155139,0.04281480547300806,9.022838100705873E-6
22,825,0.09002633169647088,0.05319251472912817,0.19288485530538216
8,825,0.05670840475680424,0.07874207309582004,0.09061246517932958
13,825,0.1579771156327041,0.11571721446285425,0.10069263554002857
14,825,0.1819213917933079,0.27087888712049507,0.19288485530538216
16,826,0.0325879433630312,0.023133754492235713,0.0851360448330623
1,826,0.041807446557674745,0.06815869508837398,1.9525954892872192E-5
17,826,0.0776183973096973,0.057461802006201525,0.08513596900411126
4,826,0.07731508110992086,0.02818040781156786,0.0012542866791572774
20,826,0.06089672796518758,0.06362341361701403,0.0012542866791572774
5,826,0.031850383107459704,0.03803712346774592,1.9525954892872192E-5
22,826,0.28204042317341516,0.29723572494834255,0.20262690023941796
8,826,0.041124439575444344,0.04912150414328163,0.0851360448330623
13,826,0.07225471947480172,0.06053375893627857,0.08513596900411126
14,826,0.07153679839763302,0.043740456482561474,0.20262690023941796
16,827,0.06504486989481839,0.10661934641537958,0.09241656624892276
1,827,0.03272998753387724,0.07187798299035872,1.9669948339103966E-5
17,827,0.12238097875324709,0.062413676418979235,0.09244082309697958
4,827,0.06716495507184798,0.04940215789403715,0.0010935830101807718
20,827,0.13197764749705804,0.15582697432626955,0.0010935830101807718
5,827,0.03269011867545966,0.05904069566771369,1.9669948339103966E-5
22,827,0.1833193562310535,0.08880039995909515,0.19613203017550904
8,827,0.05625026877329076,0.09449082485741876,0.09241656624892276
13,827,0.1311685441938775,0.1618996929306042,0.09244082309697958
14,827,0.11772335799928606,0.13209262481723905,0.19613203017550904
16,828,0.007212574669610988,0.0395409407456889,0.10906120426158182
1,828,0.04286482797413066,0.03350599862943601,9.709650664905354E-6
17,828,0.01409678132311349,0.04159611285182374,0.09814110970618671
4,828,0.05716483901481617,0.1235045417780138,0.0010421173865629617
20,828,0.030446052019883447,0.048186269642771895,0.0010421173865629617
5,828,0.003576843029267501,0.015071993619790842,9.709650664905354E-6
22,828,0.3200467993260112,0.2743155507387675,0.1844679825465485
8,828,0.00568403115602996,0.018916800378945407,0.10906120426158182
13,828,0.03362251650319411,0.046285262876152235,0.09814110970618671
14,828,0.03496639301356403,0.10556101297308954,0.1844679825465485
16,829,0.03983134581651652,0.047021051146640326,0.0925799689974317
1,829,0.033865588690707465,0.04906126610821202,2.1572815707360537E-5
17,829,0.09425688844362806,0.07662476245310666,0.09256731853074507
4,829,0.07196761681799554,0.07920317678542943,0.001275644576186894
20,829,0.10026412845253704,0.05936393977687557,0.001275644576186894
5,829,0.0445811359314588,0.06287459230496362,2.1572815707360537E-5
22,829,0.1757681610548018,0.1580246713640507,0.19599451815546304
8,829,0.08748480777756407,0.07005104156750418,0.0925799689974317
13,829,0.18929158094537984,0.21161395156597973,0.09256731853074507
14,829,0.08885115023966811,0.1105093554891696,0.19599451815546304
16,830,0.056487967347146506,0.04475192824640327,0.07686042957032291
1,830,0.0822336387764558,0.10782323309897643,8.243965441783586E-6
17,830,0.09745198022637251,0.05449924633697313,0.08647978633898425
4,830,0.12542002204873845,0.1485113812972894,0.0010227020154145396
20,830,0.11500840961985218,0.06050644827708821,0.0010227020154145396
5,830,0.0766762292354743,0.10883737997823437,8.243965441783586E-6
22,830,0.1123736100083244,0.09220105563976913,0.20534789603407957
8,830,0.035092088970201794,0.03138101300852739,0.07686042957032291
13,830,0.1494952067874057,0.20040980840348474,0.08647978633898425
14,830,0.1435876774782257,0.08544151495092794,0.20534789603407957
16,831,0.021799144658246002,0.0029052116010210667,0.10119844177033935
1,831,0.04413300959603448,0.00852943953710036,2.8991367984241014E-5
17,831,0.06523301463744555,0.008081601552502536,0.08995418855950763
4,831,0.04499370908342636,0.00539198872148356,0.0012407654005839779
20,831,0.050306598278024785,0.008257699461309038,0.0012407654005839779
5,831,0.01478916195611574,0.001734322065172315,2.8991367984241014E-5
22,831,0.29456081709287946,0.33284928130146824,0.19292778156389329
8,831,0.020695390498334812,0.0023135064716597624,0.10119844177033935
13,831,0.069876788615932,0.007132126864377924,0.08995418855950763
14,831,0.0870736215633566,0.004411494952174684,0.19292778156389329
16,832,0.04998471618271714,0.046215856842140954,0.08373390924902588
1,832,0.042543975556336044,0.0393730775379653,1.9946808108767093E-5
17,832,0.08399535708272841,0.10539758821798074,0.09305131520465147
4,832,0.05696680102647482,0.049452990029332816,0.0010176956806073694
20,832,0.14422533332697618,0.14668837813960836,0.0010176956806073694
5,832,0.0218898584662244,0.007497431685335437,1.9946808108767093E-5
22,832,0.16140301486726702,0.11977103762861031,0.19971091475498823
8,832,0.04796312508988018,0.07629807310311676,0.08373390924902588
13,832,0.1390048372534218,0.14975498377497493,0.09305131520465147
14,832,0.1659778871958547,0.17234843924308096,0.19971091475498823
16,833,0.04832340861062598,0.03583980089384071,0.09269629398762229
1,833,0.033578141719571984,0.032078459070800994,4.5367305841517545E-6
17,833,0.08854152932037078,0.06794430002341659,0.0926844984881035
4,833,0.07622149171103144,0.035515746829086516,0.0011020955879063926
20,833,0.18382792959198463,0.14218740093049276,0.0011020955879063926
5,833,0.022663020679718687,0.009287620963044214,4.5367305841517545E-6
22,833,0.16963890794903033,0.2258685764735347,0.1958856746293398
8,833,0.04976646771141031,0.05775395702284285,0.09269629398762229
13,833,0.11501244604136619,0.11713686438904827,0.0926844984881035
14,833,0.12333387495293752,0.12059440552638093,0.1958856746293398
16,834,0.07423430032159635,0.1341602394402614,0.0922716480052774
1,834,0.03277795053895623,0.06329635090589819,2.4215829079985527E-5
17,834,0.16639780819328126,0.16578521582016187,0.09224668834527006
4,834,0.08571449129333442,0.197857934309901,0.0011239285312584408
20,834,0.052712472733115794,0.040140196142402274,0.0011239285312584408
5,834,0.02489979422835232,0.04308995828053632,2.4215829079985527E-5
22,834,0.13231687386681595,0.03194976340258136,0.1962920641844483
8,834,0.19373222386274513,0.10526115414357569,0.0922716480052774
13,834,0.07507220174564481,0.048451264062076074,0.09224668834527006
14,834,0.07359787182422921,0.06750698266422561,0.1962920641844483
16,835,0.01691752564667174,0.0721196391523345,0.0838008561421441
1,835,0.012840280257006247,0.07293242410536398,4.098613908838941E-6
17,835,0.017669256578919112,0.003976394077898103,0.09426048157737464
4,835,0.043856828691391084,0.18567073918083313,9.730854622112527E-4
20,835,0.0316791130136297,0.14341398896774676,9.730854622112527E-4
5,835,0.003943170435515744,0.009377481185126305,4.098613908838941E-6
22,835,0.32542464599453197,0.20168361117356987,0.19911550750783352
8,835,0.004282262916642046,0.005298631832752028,0.0838008561421441
13,835,0.015690674731272357,0.026990107581691812,0.09426048157737464
14,835,0.035207367025502416,0.06334801553517361,0.19911550750783352
16,836,0.04619984364960243,0.043871566045040215,0.10888946403433673
1,836,0.03667187589433378,0.03891088183033056,2.7679782184401125E-5
17,836,0.11409261388558638,0.1494550325617758,0.09801224266223285
4,836,0.14929749474455292,0.11375293882647507,0.0011895308641549237
20,836,0.09924866412076606,0.07119982705776963,0.0011895308641549237
5,836,0.11117962374378351,0.13697091863273075,2.7679782184401125E-5
22,836,0.09331168421280742,0.06791028363831432,0.18463557674293612
8,836,0.07113275927115086,0.14313139623890508,0.10888946403433673
13,836,0.15615247154580886,0.0718920155528454,0.09801224266223285
14,836,0.10937962983535746,0.1352734087519497,0.18463557674293612
16,837,0.0596232908969048,0.11921510191420275,0.08409433603369718
1,837,0.04285565508373767,0.06662156707552468,2.2136346929092018E-5
17,837,0.1542135820265331,0.08046422252042314,0.09342620028312215
4,837,0.0685135898717565,0.09903398615999977,0.0011412815224018673
20,837,0.06895782187018162,0.10365949361293711,0.0011412815224018673
5,837,0.051106486341111174,0.10057047457018549,2.2136346929092018E-5
22,837,0.17752868818591502,0.06388725939428926,0.19938231192603514
8,837,0.106080903522013,0.15572541758222422,0.08409433603369718
13,837,0.07539494159258378,0.07535566592692854,0.09342620028312215
14,837,0.1463645402199645,0.14597709378256551,0.19938231192603514
16,838,0.05349237003418128,0.04553123435744825,0.09262007270519611
1,838,0.05223398128464467,0.06137467717448709,9.825838056140336E-6
17,838,0.09576410705166111,0.11327315064521232,0.09262080597669284
4,838,0.11460377769845924,0.0787676252890248,9.621988580050261E-4
20,838,0.10685094586223368,0.0756785686895142,9.621988580050261E-4
5,838,0.0633027397970917,0.07224278124720136,9.825838056140336E-6
22,838,0.12985631719715296,0.09853626032649442,0.19595181209815352
8,838,0.054562723683212425,0.03749670100007453,0.09262007270519611
13,838,0.11666131562514409,0.10282477338220596,0.09262080597669284
14,838,0.1853194397270166,0.2315199810355013,0.19595181209815352
16,839,0.04470545876096836,0.052581138010577795,0.09246350096849158
1,839,0.017580854723864246,0.0024503629574196668,2.3635631062388702E-5
17,839,0.11058415279895903,0.1052661678485447,0.09246350096849158
4,839,0.0956982102137165,0.05580772133549019,0.0011020009317790212
20,839,0.17686645693398978,0.14323417825236656,0.0011020009317790212
5,839,0.021208331807199707,0.027843009740274344,2.3635631062388702E-5
22,839,0.12130363587314177,0.08933806654083551,0.19610010379842657
8,839,0.05194787845257592,0.07759532170794368,0.09246350096849158
13,839,0.12645279822916874,0.2004785751437515,0.09246350096849158
14,839,0.14927055663450348,0.13659994298909223,0.19610010379842657
16,840,0.029746871713083135,0.032885977911064485,0.0922354509745689
1,840,0.06267502040621975,0.06341217590867099,4.5460164866206075E-6
17,840,0.12405949849097654,0.1275429154306292,0.0922354509745689
4,840,0.0581027397263858,0.0487687848781317,0.0011043513868679625
20,840,0.09056464458681823,0.03876629434405979,0.0011043513868679625
5,840,0.09465007397172903,0.13230074195884448,4.5460164866206075E-6
22,840,0.11453627501303504,0.06731537944120149,0.19631393613554615
8,840,0.13286661265680882,0.1842541667562195,0.0922354509745689
13,840,0.14999141376077285,0.15265650112223206,0.0922354509745689
14,840,0.13077495524158336,0.08106588077475667,0.19631393613554615
16,841,0.056367805663171615,0.05157757230363831,0.09891591027470792
1,841,0.02238469564736744,0.019676819888818378,2.2832692420165863E-5
17,841,0.07895442511148179,0.07228702116441324,0.0988796183109664
4,841,0.08184348872497034,0.02243797996600654,0.0010652051874334221
20,841,0.07048693912909142,0.06452434511000946,0.0010652051874334221
5,841,0.03186180063447157,0.033480375429167965,2.2832692420165863E-5
22,841,0.24788920244306642,0.27864768845544263,0.18971772258097086
8,841,0.04072425844727742,0.02946584323022095,0.09891591027470792
13,841,0.09025328219280565,0.08734694195397662,0.0988796183109664
14,841,0.13139248295630607,0.10444218941290363,0.18971772258097086
16,842,0.07246713294470357,0.10236456145320492,0.0912634138866728
1,842,0.02678410002748976,0.038365437776570054,2.1992085128100924E-5
